epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
1,1.7917507183904324,0.40427163198247534,1.3922719299003636,0.6229860365198711,0.5872996886635715,0.0001,42.75526309013367,3.021484375
2,0.980024951624583,0.7813253012048192,0.7039622297604538,0.8940207662012173,0.8945428197634004,0.00015,42.01481056213379,3.0206298828125
3,0.7557261317217598,0.8694961664841183,0.6486873683902127,0.924812030075188,0.924909727600076,0.0002,42.07668399810791,3.0206298828125
4,0.6743406343956244,0.907447973713034,0.5777889296353781,0.9527389903329753,0.9526840135883277,0.00025,41.96334409713745,3.0206298828125
5,0.6455432154393275,0.9215772179627602,0.5773471117105016,0.9545291800930898,0.9548103166608499,0.0003,41.97531700134277,3.0206298828125
6,0.6118333801774049,0.9357612267250821,0.5655441455972523,0.9591836734693877,0.9590099544904395,0.00035,41.9654757976532,3.0206298828125
7,0.5967714967889567,0.9429901423877327,0.5668274020790157,0.9570354457572503,0.9570005250945319,0.0004,41.922186613082886,3.0206298828125
8,0.5885235671276331,0.9452354874041621,0.5933444871084689,0.9523809523809523,0.9521074095168267,0.00045000000000000004,41.666187047958374,3.0206298828125
9,0.5922335633573501,0.9439759036144578,0.5973777732582789,0.9437880415324025,0.9439788119403056,0.0005,41.60650062561035,3.0206298828125
10,0.5860582353773671,0.9474808324205914,0.5579865461090667,0.9620479770855711,0.9618745397814072,0.0005,41.62900686264038,3.0206298828125
11,0.5903004005208595,0.9453997809419497,0.5880418462732809,0.9523809523809523,0.952088763450478,0.0004998477067547739,41.59947443008423,3.0206298828125
12,0.5675171158269358,0.9553121577217962,0.5548511394838087,0.9638381668456857,0.9636199072410787,0.0004993910125649561,41.68199920654297,3.0206298828125
13,0.5726418746261973,0.9535596933187295,0.5362757108478703,0.9720730397422127,0.972012060374452,0.0004986304738420684,41.616775035858154,3.0206298828125
14,0.5577149335813156,0.9593647316538882,0.533391590682657,0.9709989258861439,0.9708923543740291,0.0004975670171853926,41.62121391296387,3.0206298828125
15,0.5560375057462794,0.960460021905805,0.5380354111355946,0.9709989258861439,0.9708626662463824,0.000496201938253052,41.62874960899353,3.0206298828125
16,0.5697898441833839,0.954381161007667,0.5382434119471418,0.9713569638381668,0.9712358325204156,0.0004945369001834514,41.642696380615234,3.0206298828125
17,0.5561378399618092,0.9602409638554217,0.5299203207831719,0.9727891156462585,0.9727164337251096,0.0004925739315689991,41.637415409088135,3.0206298828125
18,0.5470906645679787,0.9652792990142388,0.5384378960556853,0.9717150017901898,0.9716279011380626,0.0004903154239845797,41.61650776863098,3.0206298828125
19,0.5486681364713336,0.9628148959474261,0.546647401189787,0.9652703186537773,0.9651569279600996,0.0004877641290737884,41.59404945373535,3.0206298828125
20,0.5437288881262187,0.9668674698795181,0.5437580401266598,0.9670605084138919,0.9668681469483226,0.0004849231551964771,41.62684178352356,3.0206298828125
21,0.5390029535497266,0.9670865279299015,0.5351149745410888,0.9702828499820981,0.9700913215875343,0.00048179596364169685,41.59506416320801,3.0206298828125
22,0.5537051357940933,0.9614457831325302,0.5329871923638381,0.9709989258861439,0.9708635195347448,0.0004783863644106502,41.62784290313721,3.0206298828125
23,0.536938874901712,0.9693866374589266,0.5229274510398289,0.9756534192624419,0.9755746164076678,0.00047469851157479177,41.636765003204346,3.0206298828125
24,0.542217145248154,0.9656626506024096,0.5343678297106186,0.9695667740780523,0.9695351322256677,0.00047073689821473173,41.61248755455017,3.0206298828125
25,0.5395042534986958,0.9684008762322015,0.5384719728612576,0.9659863945578231,0.9658067778955937,0.00046650635094610973,41.63429284095764,3.0206298828125
26,0.5339473031045051,0.9694414019715224,0.537358636246588,0.9702828499820981,0.9702166292202359,0.00046201202403910646,41.63577890396118,3.0206298828125
27,0.5337597342662979,0.9694961664841183,0.553976522192407,0.9652703186537773,0.9651590589741927,0.00045725939313876043,41.63254380226135,3.0206298828125
28,0.5384283458024491,0.967907995618839,0.533523332707736,0.9720730397422127,0.9719205450006514,0.0004522542485937369,41.63799738883972,3.0206298828125
29,0.5324429853852973,0.9702081051478642,0.5343891312006422,0.9727891156462585,0.9727275984699737,0.0004470026884016805,41.609609842300415,3.0206298828125
30,0.5242925854920035,0.9750821467688937,0.5226913081929541,0.9760114572144647,0.9759537062313861,0.0004415111107797445,41.63765335083008,3.0206298828125
31,0.5215938645934223,0.9755750273822563,0.5351766893140654,0.9706408879341211,0.9703977470433838,0.00043578620636934855,41.59662437438965,3.0206298828125
32,0.5197535550999093,0.9774917853231107,0.5329588037577744,0.9724310776942355,0.9724166695848362,0.0004298349500846628,41.669776916503906,3.0206298828125
33,0.5207450096147607,0.9758488499452355,0.5385752464339505,0.9709989258861439,0.9709666564071475,0.00042366459261474935,41.631120920181274,3.0206298828125
34,0.5237294961954391,0.9755750273822563,0.5298372460145742,0.9727891156462585,0.9727080973021085,0.0004172826515897146,41.60572576522827,3.0206298828125
35,0.5240335725223378,0.9748083242059146,0.5146219916895133,0.9806659505907627,0.9806236917950486,0.0004106969024216348,41.60548162460327,3.0206298828125
36,0.5251013015473398,0.9738225629791895,0.529736488235923,0.9738632295023273,0.9737587238923248,0.00040391536883141455,41.60892844200134,3.0206298828125
37,0.518525509426915,0.9767250821467689,0.5283606407401641,0.9752953813104189,0.9752365178304097,0.0003969463130731183,41.667490005493164,3.0206298828125
38,0.5179091430376289,0.9781489594742607,0.5272589830079473,0.9778016469745793,0.9777783822407011,0.0003897982258676867,41.621511459350586,3.0206298828125
