epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
39,0.5953354222359297,0.9492880613362541,0.5564768156653614,0.9674185463659147,0.967283856174511,7.649596321166024e-05,63.18435263633728,3.647274971008301
40,0.5963271841945419,0.946987951807229,0.5554897703878605,0.9706408879341211,0.9704772172476498,7.500000000000001e-05,63.139055252075195,3.647274971008301
41,0.5823749189700642,0.9544359255202629,0.5561528021274311,0.966702470461869,0.9666435776269178,7.347357813929454e-05,63.113600969314575,3.647274971008301
42,0.5885140156301977,0.9492332968236583,0.553779328804139,0.9681346222699606,0.968042604555716,7.191855733945387e-05,63.15883827209473,3.647274971008301
43,0.577964416586948,0.9558598028477546,0.5531626368909167,0.9677765843179377,0.9676716374187034,7.033683215379001e-05,63.09639573097229,3.647274971008301
44,0.5855239572882783,0.9518072289156626,0.5551770685865509,0.9670605084138919,0.9669531836897467,6.87303296707956e-05,63.12693905830383,3.647274971008301
45,0.598748652579881,0.945290251916758,0.5573540587942531,0.9649122807017544,0.9647611180965026,6.710100716628344e-05,63.20669865608215,3.647274971008301
46,0.5941226668582428,0.946604600219058,0.5533316027209019,0.9677765843179377,0.9676694877513168,6.545084971874738e-05,63.18110489845276,3.647274971008301
47,0.5816910521746466,0.9525739320920044,0.5528948553736134,0.9677765843179377,0.9676892368033203,6.378186779084995e-05,63.156118392944336,3.647274971008301
48,0.5810662106903595,0.9543263964950712,0.5503406112782212,0.9702828499820981,0.9701410906696831,6.209609477998339e-05,63.173091888427734,3.647274971008301
49,0.5815413388273671,0.9542168674698795,0.5505617554794705,0.9706408879341211,0.9705269630148539,6.039558454088797e-05,63.17068648338318,3.647274971008301
50,0.5765298540333668,0.9556955093099672,0.5501426084469263,0.9717150017901898,0.9715638398754349,5.868240888334653e-05,63.18304085731506,3.647274971008301
51,0.5777235747689354,0.9559693318729463,0.5510099248095648,0.9684926602219835,0.9684025655253363,5.6958655048003286e-05,63.138344526290894,3.647274971008301
52,0.5750248169781474,0.955750273822563,0.5485947540572071,0.9720730397422127,0.9719607976896238,5.522642316338268e-05,63.121716260910034,3.647274971008301
53,0.5729453324749332,0.958433734939759,0.5475538630149205,0.9727891156462585,0.9726991523419903,5.3487823687206276e-05,63.13413596153259,3.647274971008301
54,0.573695920957793,0.9569550930996714,0.552409693326653,0.9684926602219835,0.968194482275787,5.174497483512506e-05,63.17818999290466,3.647274971008301
55,0.5732525479623809,0.958105147864184,0.5492744276995647,0.9699248120300752,0.9698383112526474,5e-05,63.192774295806885,3.647274971008301
56,0.5827295340556827,0.9538335158817086,0.5496374871881897,0.9695667740780523,0.9694865209394492,4.825502516487497e-05,63.144122838974,3.647274971008301
57,0.5744556383653121,0.9554764512595838,0.553440887143524,0.9670605084138919,0.9669929507188488,4.6512176312793736e-05,63.178546667099,3.647274971008301
58,0.5751404098325856,0.9554216867469879,0.5513586373556227,0.9670605084138919,0.9669527599588184,4.477357683661734e-05,63.12593102455139,3.647274971008301
59,0.5782939782996559,0.9544906900328587,0.5482276644793797,0.9695667740780523,0.969444904933894,4.304134495199673e-05,63.20482778549194,3.647274971008301
60,0.5713494560413005,0.9575027382256298,0.5498647186605041,0.9702828499820981,0.9701192208650733,4.131759111665349e-05,63.09358072280884,3.647274971008301
61,0.5770380059312233,0.9551478641840088,0.5498084454309373,0.9677765843179377,0.9677256642509535,3.960441545911204e-05,63.1325261592865,3.647274971008301
62,0.5663799396349853,0.9585980284775466,0.5478331352535047,0.9699248120300752,0.9698178069378864,3.790390522001661e-05,63.23452568054199,3.647274971008301
63,0.567589105520426,0.9595837897042716,0.5468679415979054,0.9684926602219835,0.9683946027768486,3.6218132209150045e-05,63.10801553726196,3.647274971008301
64,0.5636906110574487,0.9607886089813801,0.5476429332681254,0.9709989258861439,0.970877595825536,3.4549150281252636e-05,63.194786071777344,3.647274971008301
65,0.5764061476419162,0.9537239868565169,0.5474694201991501,0.9692087361260293,0.969099971886397,3.289899283371657e-05,63.20081281661987,3.647274971008301
66,0.5704845035977066,0.9578860898138006,0.5471224380657743,0.9720730397422127,0.9718849552539006,3.12696703292044e-05,63.35727095603943,3.647274971008301
67,0.563158608566631,0.9612267250821468,0.5484215276795308,0.9674185463659147,0.9673264843164489,2.9663167846209994e-05,63.11328887939453,3.647274971008301
68,0.5573287828336801,0.9644578313253012,0.5464714912586301,0.9699248120300752,0.9698177525952563,2.8081442660546125e-05,63.125168323516846,3.647274971008301
69,0.5732242169411524,0.9553669222343921,0.5460621519324347,0.9713569638381668,0.9712027247731403,2.6526421860705473e-05,63.03839921951294,3.647274971008301
70,0.5639064088186324,0.9606243154435925,0.5479239514981211,0.9681346222699606,0.9679358375802622,2.500000000000001e-05,62.95695447921753,3.647274971008301
71,0.574824379033614,0.9559145673603505,0.5464156383133003,0.9702828499820981,0.9701456725092843,2.350403678833976e-05,62.981467485427856,3.647274971008301
72,0.5732167861808952,0.955750273822563,0.5462770159424654,0.9695667740780523,0.969438442307641,2.2040354826462668e-05,62.97575521469116,3.647274971008301
73,0.5659415733905637,0.9587623220153341,0.546132295139366,0.9692087361260293,0.9690967197279841,2.061073738537635e-05,62.982027530670166,3.647274971008301
74,0.5695015314570654,0.9573932092004381,0.5473476904632795,0.9688506981740065,0.9687554645754397,1.9216926233717085e-05,63.05114555358887,3.647274971008301
75,0.5667798683651175,0.9589266155531215,0.5463888468684324,0.9681346222699606,0.9680703251168261,1.7860619515673033e-05,63.014697551727295,3.647274971008301
76,0.5639709822841699,0.9605695509309967,0.5469698864757225,0.9695667740780523,0.9694566003985422,1.654346968205709e-05,63.02324724197388,3.647274971008301
77,0.5668587852803927,0.9599671412924425,0.547369548764828,0.9699248120300752,0.9698124666175092,1.5267081477050148e-05,63.0258264541626,3.647274971008301
78,0.5709217303684481,0.9565169769989047,0.5470390043888645,0.9692087361260293,0.9690741857297995,1.4033009983067435e-05,62.99133372306824,3.647274971008301
79,0.5634275310663639,0.9615005476451259,0.5451445997380203,0.9699248120300752,0.9698254877340421,1.2842758726130294e-05,63.130271673202515,3.647274971008301
80,0.566831451563036,0.9601861993428259,0.546260459253193,0.9695667740780523,0.9694590603493842,1.1697777844051105e-05,62.98656749725342,3.647274971008301
81,0.5632790629991696,0.9596385542168675,0.5453074234085957,0.9702828499820981,0.9702085264457407,1.0599462319663905e-05,63.014400482177734,3.647274971008301
82,0.5654923142243058,0.9594194961664841,0.5461211899382813,0.9699248120300752,0.969785491792235,9.549150281252633e-06,63.00925588607788,3.647274971008301
83,0.5750899691571281,0.9541621029572837,0.5450126497795879,0.9702828499820981,0.9701793411224364,8.548121372247918e-06,63.0137836933136,3.647274971008301
84,0.5759457938381249,0.954052573932092,0.5449782357692207,0.9695667740780523,0.9694628505151486,7.597595192178702e-06,63.04303765296936,3.647274971008301
85,0.563220563384032,0.9610624315443592,0.545324222869955,0.9695667740780523,0.9694749395816211,6.698729810778065e-06,62.95957350730896,3.647274971008301
86,0.5681957528011431,0.9576122672508215,0.5448346604081921,0.9706408879341211,0.9705485161030799,5.852620357053662e-06,62.989296436309814,3.647274971008301
87,0.5614508759022281,0.9609529025191675,0.545156625279209,0.9709989258861439,0.9708815339745658,5.060297685041648e-06,63.03386425971985,3.647274971008301
88,0.5569072947575254,0.963855421686747,0.5453641062520372,0.9702828499820981,0.970186503812806,4.322727117869962e-06,62.953370094299316,3.647274971008301
89,0.5690625951950808,0.9582694414019716,0.5453932474601069,0.9702828499820981,0.9701979426305593,3.6408072716606346e-06,63.04844856262207,3.647274971008301
90,0.5601745009748724,0.962157721796276,0.5456391442987255,0.9706408879341211,0.97053060379799,3.0153689607045845e-06,63.01495313644409,3.647274971008301
91,0.5588504980388633,0.9630887185104052,0.546324318747686,0.9684926602219835,0.9683855780077438,2.4471741852423237e-06,62.95788526535034,3.647274971008301
92,0.5567738886861394,0.9625958378970427,0.5459885391717823,0.9688506981740065,0.968755622303201,1.9369152030840666e-06,62.95334196090698,3.647274971008301
93,0.5661766020256744,0.9595837897042716,0.5453870282820208,0.9702828499820981,0.9701795818324979,1.4852136862001764e-06,62.97507643699646,3.647274971008301
94,0.5618568322353008,0.9612267250821468,0.5449490377521412,0.9702828499820981,0.9701795818324979,1.0926199633097157e-06,63.01833200454712,3.647274971008301
95,0.5521338422614408,0.965553121577218,0.5450175240651878,0.9706408879341211,0.97053060379799,7.596123493895991e-07,62.992552518844604,3.647274971008301
96,0.5689600891246984,0.9584884994523549,0.5453181740548761,0.9702828499820981,0.9701795818324979,4.865965629214875e-07,62.93068218231201,3.647274971008301
