epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
39,0.5508841385977161,0.9623767798466594,0.5430853686749274,0.9692087361260293,0.9690262230364515,0.00038247981605830125,23.50222659111023,1.638242244720459
40,0.5535003443145543,0.9608433734939759,0.5474386398206678,0.9677765843179377,0.9677746093978636,0.000375,23.597371339797974,1.638242244720459
41,0.546098778353594,0.9646768893756845,0.5444503638038403,0.9670605084138919,0.9668322516981764,0.0003673678906964727,23.559346199035645,1.638242244720459
42,0.5472285352165832,0.964184008762322,0.5395225841342614,0.9724310776942355,0.9723669128723761,0.00035959278669726934,23.457088947296143,1.638242244720459
43,0.5536078699838946,0.9612814895947426,0.539848360672161,0.9688506981740065,0.9687793490460084,0.00035168416076895,23.533576250076294,1.638242244720459
44,0.5454270201209863,0.9648411829134721,0.5436519165428317,0.9670605084138919,0.966940838339059,0.000343651648353978,23.55870294570923,1.638242244720459
45,0.5492927329824893,0.9629244249726178,0.54106131194955,0.9713569638381668,0.9711740087179512,0.0003355050358314172,23.41238045692444,1.638242244720459
46,0.5435387992127702,0.9661555312157721,0.5511061027405981,0.9631220909416398,0.9628775139902215,0.00032725424859373687,23.3561589717865,1.638242244720459
47,0.5494813221307862,0.9623220153340635,0.5568400692692206,0.9627640529896169,0.96221906422824,0.0003189093389542498,23.332573413848877,1.638242244720459
48,0.5437382971731229,0.9650054764512596,0.5392023083602832,0.9717150017901898,0.9715754212032218,0.00031048047389991694,23.284512042999268,1.638242244720459
49,0.5457139170901015,0.9639649507119387,0.5410474840560952,0.9688506981740065,0.9687253005831368,0.00030197792270443986,23.33454418182373,1.638242244720459
50,0.5394907320316101,0.9664293537787514,0.5405163434599191,0.9709989258861439,0.9708819668267394,0.00029341204441673266,23.552769660949707,1.638242244720459
51,0.5401844319221355,0.9664841182913472,0.5481063872735815,0.9674185463659147,0.9672361828532428,0.0002847932752400164,23.528775453567505,1.638242244720459
52,0.5334456036281481,0.9702081051478642,0.5387701832006109,0.9684926602219835,0.9683589922326578,0.0002761321158169134,23.579260110855103,1.638242244720459
53,0.5431128277444369,0.965553121577218,0.5385019397633161,0.9720730397422127,0.9719767217231721,0.00026743911843603134,23.6579852104187,1.638242244720459
54,0.538563383030343,0.9683461117196057,0.5424280979280782,0.9684926602219835,0.9682639737164472,0.0002587248741756253,23.54204297065735,1.638242244720459
55,0.539783569194401,0.9679627601314348,0.5453244438318211,0.9688506981740065,0.968659431237167,0.00025,23.1705904006958,1.638242244720459
56,0.5393440791576088,0.9653888280394305,0.5443162992996765,0.966702470461869,0.966251266144291,0.00024127512582437484,23.21011972427368,1.638242244720459
57,0.5278406668597219,0.9723439211391018,0.5402185156317197,0.9695667740780523,0.9694228717356701,0.00023256088156396867,23.244479417800903,1.638242244720459
58,0.5328980706150664,0.9697699890470974,0.5352153620154807,0.9724310776942355,0.9723027865904756,0.00022386788418308668,23.592015266418457,1.638242244720459
59,0.5272766204679391,0.9725629791894852,0.5427212194008423,0.9670605084138919,0.9668234894079704,0.00021520672475998365,23.51216697692871,1.638242244720459
60,0.5281677130083395,0.9726177437020811,0.545391201546147,0.9692087361260293,0.9690510359521498,0.00020658795558326743,23.37190294265747,1.638242244720459
61,0.5354134579543085,0.9692223439211392,0.5320026313494578,0.9742212674543501,0.9741847806868578,0.0001980220772955602,23.509336948394775,1.638242244720459
62,0.5279015800843233,0.9732749178532311,0.5433684954539106,0.9674185463659147,0.9673247883836229,0.00018951952610008304,23.49479103088379,1.638242244720459
63,0.531108872470041,0.9715772179627601,0.5372961299034417,0.9727891156462585,0.9727151201584401,0.00018109066104575022,23.475741386413574,1.638242244720459
64,0.5286380742753062,0.971248630887185,0.5370829498259944,0.9699248120300752,0.9698136204638153,0.00017274575140626317,23.620455980300903,1.638242244720459
65,0.5268096548638757,0.9726725082146769,0.5375353796397577,0.9699248120300752,0.9697480372073012,0.00016449496416858284,23.772141695022583,1.638242244720459
66,0.5320995164857637,0.9700985761226725,0.5416819518968874,0.9695667740780523,0.969411695939691,0.00015634835164602198,23.5923855304718,1.638242244720459
67,0.5247839091902625,0.974972617743702,0.5391740188392055,0.9709989258861439,0.9709126115218258,0.00014831583923104996,23.451200246810913,1.638242244720459
68,0.5292887924795997,0.9714676889375684,0.5352843245468044,0.9699248120300752,0.9697307215216043,0.00014040721330273062,23.48639440536499,1.638242244720459
69,0.5227483980300524,0.9744797371303395,0.5339164062934326,0.9713569638381668,0.9712229739554509,0.00013263210930352737,23.527510404586792,1.638242244720459
70,0.5256129084777206,0.9721248630887185,0.5338953049047165,0.9727891156462585,0.9726918943176033,0.00012500000000000006,23.972049236297607,1.638242244720459
71,0.5341612748940437,0.9680722891566265,0.5362805920265244,0.9688506981740065,0.9687017098736586,0.0001175201839416988,23.566009759902954,1.638242244720459
