epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
38,0.3954377972390041,0.959504132231405,0.3290382889600901,0.9961538461538462,0.9962119989238634,7.795964517353735e-05,4.196241140365601,3.6407227516174316
39,0.36231850868414256,0.9752066115702479,0.3299000648351816,0.9961538461538462,0.9962119989238634,7.649596321166024e-05,4.210740804672241,3.6407227516174316
40,0.37229216822907946,0.9752066115702479,0.33044440241960377,0.9961538461538462,0.9962119989238634,7.500000000000001e-05,4.204141855239868,3.6407227516174316
41,0.33257281090602403,0.9892561983471074,0.3306038971130665,0.9961538461538462,0.9962119989238634,7.347357813929454e-05,4.205932140350342,3.6407227516174316
42,0.343251118482637,0.9892561983471074,0.3289449146160713,0.9961538461538462,0.9962119989238634,7.191855733945387e-05,4.219422101974487,3.6407227516174316
43,0.3730255647139116,0.971900826446281,0.33119837183218737,0.9961538461538462,0.9962119989238634,7.033683215379001e-05,4.200063228607178,3.6407227516174316
44,0.3676146095449274,0.968595041322314,0.3284167266809023,0.9961538461538462,0.9962119989238634,6.87303296707956e-05,4.200999975204468,3.6407227516174316
45,0.3398335014000412,0.9867768595041322,0.3284587910542121,0.9961538461538462,0.9962119989238634,6.710100716628344e-05,4.206991195678711,3.6407227516174316
46,0.35812955818885617,0.9785123966942149,0.329145183471533,0.9961538461538462,0.9962119989238634,6.545084971874738e-05,4.2169787883758545,3.6407227516174316
47,0.33636740056936404,0.990909090909091,0.32721707224845886,0.9961538461538462,0.9962119989238634,6.378186779084995e-05,4.213209867477417,3.6407227516174316
48,0.33098911623324245,0.9917355371900827,0.32716944125982433,0.9961538461538462,0.9962119989238634,6.209609477998339e-05,4.204336404800415,3.6407227516174316
49,0.33964329489991685,0.9933884297520661,0.32689430621954113,0.9961538461538462,0.9962119989238634,6.039558454088797e-05,4.2098000049591064,3.6407227516174316
50,0.3487614306536588,0.987603305785124,0.3260634477321918,0.9961538461538462,0.9962119989238634,5.868240888334653e-05,4.206058740615845,3.6407227516174316
51,0.3421807420647834,0.9867768595041322,0.325938611305677,0.9961538461538462,0.9962119989238634,5.6958655048003286e-05,4.201102256774902,3.6407227516174316
52,0.3354249432559841,0.990909090909091,0.3255385710642888,0.9961538461538462,0.9962119989238634,5.522642316338268e-05,4.204462289810181,3.6407227516174316
53,0.3713512177309714,0.9661157024793389,0.326947664297544,0.9961538461538462,0.9962119989238634,5.3487823687206276e-05,4.210356950759888,3.6407227516174316
54,0.3602053820101683,0.9801652892561984,0.326664525270462,0.9961538461538462,0.9962119989238634,5.174497483512506e-05,4.206838607788086,3.6407227516174316
55,0.33373142052287896,0.9900826446280991,0.3249339387967036,0.9961538461538462,0.9962119989238634,5e-05,4.20589280128479,3.6407227516174316
56,0.372437288889215,0.971900826446281,0.3256308995760404,0.9961538461538462,0.9962119989238634,4.825502516487497e-05,4.223352670669556,3.6407227516174316
57,0.34483447764530656,0.9859504132231405,0.32442072354830226,0.9961538461538462,0.9962119989238634,4.6512176312793736e-05,4.213639497756958,3.6407227516174316
58,0.35134932118013873,0.9826446280991735,0.325508400110098,0.9961538461538462,0.9962119989238634,4.477357683661734e-05,4.211798906326294,3.6407227516174316
59,0.352493551742932,0.9826446280991735,0.3254570374122033,0.9961538461538462,0.9962119989238634,4.304134495199673e-05,4.208522081375122,3.6407227516174316
60,0.3409973816438155,0.9884297520661157,0.32536483452870296,0.9961538461538462,0.9962119989238634,4.131759111665349e-05,4.2060277462005615,3.6407227516174316
61,0.3472889418936958,0.984297520661157,0.3268535682788262,0.9961538461538462,0.9962119989238634,3.960441545911204e-05,4.213332414627075,3.6407227516174316
62,0.3627211358921587,0.9760330578512396,0.3245720505714417,0.9961538461538462,0.9962119989238634,3.790390522001661e-05,4.215793609619141,3.6407227516174316
63,0.34607740502712153,0.9801652892561984,0.32405802103189324,0.9961538461538462,0.9962119989238634,3.6218132209150045e-05,4.224762678146362,3.6407227516174316
64,0.3493363117383531,0.987603305785124,0.32520834941130417,0.9961538461538462,0.9962119989238634,3.4549150281252636e-05,4.204360485076904,3.6407227516174316
65,0.3276205320988805,0.9933884297520661,0.323742884856004,0.9961538461538462,0.9962119989238634,3.289899283371657e-05,4.208460330963135,3.6407227516174316
66,0.354947354084204,0.9768595041322314,0.32295759411958547,0.9961538461538462,0.9962119989238634,3.12696703292044e-05,4.215223789215088,3.6407227516174316
67,0.3455349418249997,0.984297520661157,0.32461445606671846,0.9961538461538462,0.9962119989238634,2.9663167846209994e-05,4.217550039291382,3.6407227516174316
68,0.34940879610944386,0.9818181818181818,0.32378965753775374,0.9961538461538462,0.9962119989238634,2.8081442660546125e-05,4.216294765472412,3.6407227516174316
69,0.3390744978731329,0.9867768595041322,0.3237304834219126,0.9961538461538462,0.9962119989238634,2.6526421860705473e-05,4.215366840362549,3.6407227516174316
70,0.33553495806110795,0.9892561983471074,0.3232601358340337,0.9961538461538462,0.9962119989238634,2.500000000000001e-05,4.203754663467407,3.6407227516174316
71,0.33559776652943,0.9867768595041322,0.324053615790147,0.9961538461538462,0.9962119989238634,2.350403678833976e-05,4.208390951156616,3.6407227516174316
72,0.32372684064975454,0.9942148760330578,0.32347231048804065,0.9961538461538462,0.9962119989238634,2.2040354826462668e-05,4.2102415561676025,3.6407227516174316
73,0.33038234828917445,0.9900826446280991,0.32360799037493193,0.9961538461538462,0.9962119989238634,2.061073738537635e-05,4.213058710098267,3.6407227516174316
74,0.36483025166613997,0.9752066115702479,0.32387768763762254,0.9961538461538462,0.9962119989238634,1.9216926233717085e-05,4.216405153274536,3.6407227516174316
75,0.3505927502616378,0.9809917355371901,0.32343348677341754,0.9961538461538462,0.9962119989238634,1.7860619515673033e-05,4.209553003311157,3.6407227516174316
76,0.3931300389372613,0.9545454545454546,0.3229852795600891,0.9961538461538462,0.9962119989238634,1.654346968205709e-05,4.207488298416138,3.6407227516174316
