epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
20,0.5928591995478008,0.8452712100139083,0.6058963170905396,0.8774658573596358,0.8650914939542639,9.698463103929542e-05,39.7066593170166,3.6420130729675293
21,0.5891617402247825,0.8476182197496523,0.6027289352214391,0.8823975720789075,0.8779693612632355,9.635919272833938e-05,39.69573259353638,3.6420130729675293
22,0.5814589288536465,0.8523991655076495,0.5985167983450188,0.8827769347496206,0.8771354895362653,9.567727288213005e-05,39.69441103935242,3.6420130729675293
23,0.5894599276308555,0.8464012517385258,0.5964396228739632,0.8877086494688923,0.8795969907935878,9.493970231495835e-05,39.67783212661743,3.6420130729675293
24,0.5881409989941933,0.8477051460361613,0.6022874655057882,0.879742033383915,0.8740506017115915,9.414737964294636e-05,39.700424671173096,3.6420130729675293
25,0.578856707614055,0.8546592489568846,0.5961841343024432,0.8869499241274659,0.8795541499421219,9.330127018922194e-05,39.65873432159424,3.6420130729675293
26,0.5767459758299615,0.8521383866481224,0.6043191235597289,0.8842943854324734,0.8753687382340033,9.24024048078213e-05,39.68398594856262,3.6420130729675293
27,0.5686118040694979,0.862047983310153,0.5908001057113972,0.8846737481031867,0.8805416045777122,9.145187862775209e-05,39.727691650390625,3.6420130729675293
28,0.5822693121118241,0.8477920723226704,0.590038472404972,0.8907435508345979,0.8843029974767895,9.045084971874738e-05,39.72691011428833,3.6420130729675293
29,0.5643932441345342,0.8659596662030598,0.594301086094383,0.8858118361153262,0.8822624494069308,8.94005376803361e-05,39.701204776763916,3.6420130729675293
30,0.5654104681936856,0.8593532684283728,0.5955855226842334,0.8751896813353566,0.874963292459488,8.83022221559489e-05,39.7015380859375,3.6420130729675293
31,0.5673052555828333,0.8581363004172462,0.5901738441406504,0.8892261001517451,0.8829646168549233,8.715724127386972e-05,39.70322227478027,3.6420130729675293
32,0.5687549008116105,0.8569193324061196,0.5890639278704191,0.8884673748103187,0.8825442320918463,8.596699001693255e-05,39.688106536865234,3.6420130729675293
33,0.5596803090171124,0.8637865090403338,0.5931240651242107,0.8808801213960546,0.8763498396608397,8.473291852294987e-05,39.65924382209778,3.6420130729675293
34,0.5432272984520616,0.872913769123783,0.5864699357196305,0.8880880121396054,0.885226909995572,8.345653031794292e-05,39.697096824645996,3.6420130729675293
35,0.5544800037137325,0.8646557719054242,0.5988073278450279,0.879742033383915,0.8757076484105525,8.213938048432697e-05,39.731929302215576,3.6420130729675293
36,0.5555467208502853,0.8676112656467315,0.6068741255899119,0.8630500758725341,0.8652346597222972,8.07830737662829e-05,39.71073007583618,3.6420130729675293
37,0.5603416692232389,0.8637865090403338,0.5916053864409602,0.8877086494688923,0.8824731208423224,7.938926261462366e-05,39.70339250564575,3.6420130729675293
38,0.5604398451196302,0.8632649513212796,0.5936072252589039,0.8899848254931715,0.8830285189598394,7.795964517353735e-05,39.71439814567566,3.6420130729675293
39,0.5527020402677534,0.8698713490959666,0.594598591960797,0.8861911987860395,0.8833836571292557,7.649596321166024e-05,39.681689739227295,3.6420130729675293
40,0.5451541616787333,0.8693497913769124,0.6017279814877894,0.8888467374810318,0.8802143180952416,7.500000000000001e-05,39.63248586654663,3.6420130729675293
41,0.5449289502951631,0.8749130737134909,0.5931624119849777,0.8888467374810318,0.8798667337173997,7.347357813929454e-05,39.618260860443115,3.6420130729675293
42,0.549145098770444,0.8737830319888734,0.5894706293556143,0.8869499241274659,0.8815495457081947,7.191855733945387e-05,39.65416359901428,3.6420130729675293
43,0.5555265465018149,0.8666550764951322,0.5910272799059183,0.8808801213960546,0.8776036327971877,7.033683215379001e-05,39.694918632507324,3.6420130729675293
44,0.5471128038802963,0.8683066759388038,0.5921229329384151,0.8869499241274659,0.8805251247836573,6.87303296707956e-05,39.680822134017944,3.6420130729675293
