epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
38,0.4160723398539646,0.9512396694214876,0.3667118480572334,0.9884615384615385,0.9884509790574728,0.0003897982258676867,0.7209856510162354,0.2885093688964844
39,0.4010286523783502,0.9636363636363636,0.3669469925073477,0.9884615384615385,0.9884509790574728,0.00038247981605830125,0.7211875915527344,0.2885093688964844
40,0.3955334231380589,0.9702479338842975,0.36978214979171753,0.9884615384615385,0.9884509790574728,0.000375,0.7286663055419922,0.2885093688964844
41,0.4594490414808604,0.9214876033057852,0.36956297434293306,0.9884615384615385,0.9884509790574728,0.0003673678906964727,0.7251062393188477,0.2885093688964844
42,0.3828158838197219,0.9752066115702479,0.3589208822983962,0.9923076923076923,0.9923328740567144,0.00035959278669726934,0.7207071781158447,0.2885093688964844
43,0.4276980554269365,0.943801652892562,0.37172510623931887,0.9884615384615385,0.9884509790574728,0.00035168416076895,0.7186017036437988,0.2885093688964844
44,0.4221001682202678,0.9504132231404959,0.36598945351747364,0.9884615384615385,0.9884509790574728,0.000343651648353978,0.7292578220367432,0.2885093688964844
45,0.428112388297546,0.9512396694214876,0.36252361856974086,0.9884615384615385,0.9884507386030332,0.0003355050358314172,0.734748125076294,0.2885093688964844
46,0.38612671184145714,0.9677685950413223,0.36548380622496973,0.9884615384615385,0.9884509790574728,0.00032725424859373687,0.7240028381347656,0.2885093688964844
47,0.4324274104981383,0.9421487603305785,0.36762903011762177,0.9846153846153847,0.9845443580732097,0.0003189093389542498,0.7288382053375244,0.2885093688964844
48,0.37826294642834624,0.9776859504132231,0.35978340277305015,0.9923076923076923,0.9923328740567144,0.00031048047389991694,0.7214798927307129,0.2885093688964844
49,0.43431151893513265,0.9462809917355371,0.3648950159549713,0.9884615384615385,0.9884509790574728,0.00030197792270443986,0.7237179279327393,0.2885093688964844
50,0.4071016492922444,0.9636363636363636,0.3552043896455031,0.9923076923076923,0.9923328740567144,0.00029341204441673266,0.7250666618347168,0.2885093688964844
51,0.3794261584104585,0.9793388429752066,0.36925215079234197,0.9884615384615385,0.9884509790574728,0.0002847932752400164,0.7255692481994629,0.2885093688964844
52,0.38777603339557803,0.9702479338842975,0.3657636780005235,0.9884615384615385,0.9884509790574728,0.0002761321158169134,0.7223198413848877,0.2885093688964844
53,0.4092470156259773,0.9603305785123967,0.3579691565953768,0.9923076923076923,0.9923328740567144,0.00026743911843603134,0.7254543304443359,0.2885093688964844
54,0.3953738111109773,0.9628099173553719,0.3600500533213982,0.9923076923076923,0.9923328740567144,0.0002587248741756253,0.7188527584075928,0.2885093688964844
55,0.4103214809224625,0.9504132231404959,0.3544394804881169,0.9923076923076923,0.9923328740567144,0.00025,0.7250652313232422,0.2885093688964844
56,0.4433950170997746,0.9338842975206612,0.36558114794584423,0.9884615384615385,0.9884509790574728,0.00024127512582437484,0.7167344093322754,0.2885093688964844
57,0.4214226305484772,0.9537190082644628,0.3607955506214729,0.9923076923076923,0.9923328740567144,0.00023256088156396867,0.7325730323791504,0.2885093688964844
58,0.4480029562288079,0.9338842975206612,0.36001037038289585,0.9923076923076923,0.9923328740567144,0.00022386788418308668,0.7305207252502441,0.2885093688964844
59,0.36789901079225146,0.9826446280991735,0.36238515010246863,0.9923076923076923,0.9923328740567144,0.00021520672475998365,0.7297461032867432,0.2885093688964844
60,0.41304227222095835,0.9520661157024793,0.3590651966058291,0.9923076923076923,0.9923328740567144,0.00020658795558326743,0.7199358940124512,0.2885093688964844
61,0.40799000972558647,0.9586776859504132,0.35892725999538716,0.9923076923076923,0.9923328740567144,0.0001980220772955602,0.7196395397186279,0.2885093688964844
62,0.3918643673589407,0.9694214876033058,0.3613378148812514,0.9923076923076923,0.9923328740567144,0.00018951952610008304,0.7265262603759766,0.2885093688964844
63,0.3892886619922543,0.9710743801652892,0.3621606684648074,0.9923076923076923,0.9923328740567144,0.00018109066104575022,0.7451944351196289,0.2885093688964844
64,0.38823964393828525,0.9710743801652892,0.36167285717450653,0.9923076923076923,0.9923328740567144,0.00017274575140626317,0.7207117080688477,0.2885093688964844
65,0.3894473850234481,0.9628099173553719,0.3579920608263749,0.9923076923076923,0.9923328740567144,0.00016449496416858284,0.7201673984527588,0.2885093688964844
