epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
1,2.391666694909088,0.4471074380165289,1.6368821364182693,0.49615384615384617,0.4759746909516495,0.0001,12.286808490753174,2.7834653854370117
2,1.3425960698403603,0.7181818181818181,1.3874411766345685,0.5615384615384615,0.5629922446571674,0.00015,1.8329532146453857,2.788954257965088
3,0.9327159349583397,0.8099173553719008,1.2578582213475153,0.6807692307692308,0.6694083694083695,0.0002,1.7569141387939453,2.7867650985717773
4,0.8822580938496866,0.824793388429752,0.9945172209006089,0.7538461538461538,0.7535574195533954,0.00025,1.7206757068634033,2.7867650985717773
5,0.8243523342550293,0.8099173553719008,1.0560068451441251,0.7423076923076923,0.7267294745484402,0.0003,1.7203216552734375,2.7867650985717773
6,0.9268099519832075,0.8231404958677686,0.8678733825683593,0.8807692307692307,0.8803445557681323,0.00035,1.7163400650024414,2.7867650985717773
7,0.929090102250911,0.7851239669421488,0.9610412634336032,0.7346153846153847,0.7185643709173908,0.0004,1.7669131755828857,2.7867650985717773
8,0.7585249051574833,0.8628099173553719,0.7322991091471452,0.8038461538461539,0.8032436456179247,0.00045000000000000004,1.711026668548584,2.7867650985717773
9,0.7432194064471347,0.8454545454545455,0.9373104553956252,0.7846153846153846,0.7761434570423335,0.0005,1.734769344329834,2.7867650985717773
10,0.6918366165200541,0.8661157024793389,0.7720882204862741,0.8923076923076924,0.8912573055558761,0.0005,1.7214207649230957,2.7867650985717773
11,0.5612804996573235,0.9024793388429752,0.7931964782568125,0.8961538461538462,0.8981739094366143,0.0004998477067547739,1.7943501472473145,2.7867650985717773
12,0.6362289519349406,0.8710743801652893,0.42450891182972833,0.9615384615384616,0.9616996722522274,0.0004993910125649561,1.7703168392181396,2.7867650985717773
13,0.5374544746619611,0.9041322314049587,0.49304440984359155,0.9576923076923077,0.9577215245941576,0.0004986304738420684,1.7785556316375732,2.7867650985717773
14,0.4007666053358188,0.9636363636363636,0.43817860117325413,0.9461538461538461,0.945257414877668,0.0004975670171853926,1.7573542594909668,2.7867650985717773
15,0.4843491688247555,0.8983471074380165,0.33864542337564324,0.9923076923076923,0.9922802320392682,0.000496201938253052,1.7771525382995605,2.7867650985717773
16,0.46374961551555915,0.9421487603305785,0.3436754396328559,0.9923076923076923,0.9923539117591461,0.0004945369001834514,1.733851671218872,2.7867650985717773
17,0.3423856900743216,0.9859504132231405,0.38317316678854135,0.9923076923076923,0.992286427679686,0.0004925739315689991,1.7376530170440674,2.7867650985717773
18,0.37329363813085004,0.968595041322314,0.40096767773995035,0.9807692307692307,0.9807521226165635,0.0004903154239845797,1.734076738357544,2.7867650985717773
19,0.33957154534079814,0.9776859504132231,0.30831760947520914,0.9884615384615385,0.9884331227225621,0.0004877641290737884,1.7376840114593506,2.7867650985717773
20,0.3958862622414739,0.9553719008264463,0.31246877633608305,0.9923076923076923,0.9922905525846702,0.0004849231551964771,1.7415046691894531,2.7867650985717773
21,0.42872592594997944,0.9297520661157025,0.32031769018906814,0.9923076923076923,0.9922802320392682,0.00048179596364169685,1.741528034210205,2.7867650985717773
22,0.3381808135135115,0.9818181818181818,0.30517664322486293,0.9923076923076923,0.9922905525846702,0.0004783863644106502,1.736506700515747,2.7867650985717773
23,0.36921727243533803,0.9619834710743802,0.31189248928656943,0.9961538461538462,0.9961417946230444,0.00047469851157479177,1.747969150543213,2.7867650985717773
24,0.33302025361494586,0.9859504132231405,0.30436237500264096,1.0,1.0,0.00047073689821473173,1.7451834678649902,2.7867650985717773
25,0.3424816437004026,0.9801652892561984,0.3009666043978471,0.9961538461538462,0.9961417946230444,0.00046650635094610973,1.7256519794464111,2.7867650985717773
26,0.3300857732118654,0.9859504132231405,0.3111167802260472,0.9923076923076923,0.9923539117591461,0.00046201202403910646,1.7389769554138184,2.7867650985717773
27,0.3428884466817556,0.9752066115702479,0.3079280559833233,0.9961538461538462,0.9961417946230444,0.00045725939313876043,1.7227048873901367,2.7867650985717773
28,0.33759538220965174,0.9801652892561984,0.29755521095716037,1.0,1.0,0.0004522542485937369,1.7513902187347412,2.7867650985717773
29,0.3028309363471575,0.9975206611570248,0.3025712911899273,0.9923076923076923,0.9923539117591461,0.0004470026884016805,1.7714247703552246,2.7867650985717773
30,0.31256493960530307,0.990909090909091,0.3046450312321003,0.9923076923076923,0.992334972719588,0.0004415111107797445,1.7619385719299316,2.7867650985717773
31,0.34348277405273814,0.9735537190082645,0.32039429041055534,0.9884615384615385,0.9884377610693399,0.00043578620636934855,1.7575531005859375,2.7867650985717773
32,0.32533613960605023,0.990909090909091,0.31496888536673323,0.9884615384615385,0.9884331227225621,0.0004298349500846628,1.721566915512085,2.7867650985717773
33,0.34507960933299103,0.9735537190082645,0.331341146505796,0.9884615384615385,0.9885254489100643,0.00042366459261474935,1.7387783527374268,2.7867650985717773
34,0.3091347991927596,0.9942148760330578,0.3078112542629242,0.9923076923076923,0.9924242424242425,0.0004172826515897146,1.737037181854248,2.7867650985717773
35,0.3237243605054114,0.984297520661157,0.30206543665665847,0.9961538461538462,0.9962119989238634,0.0004106969024216348,1.725322961807251,2.7867650985717773
36,0.3422374721400994,0.9809917355371901,0.2941962297146137,1.0,1.0,0.00040391536883141455,1.7267920970916748,2.7867650985717773
37,0.30684264888448165,0.9950413223140496,0.3017162662286025,0.9923076923076923,0.9922802320392682,0.0003969463130731183,1.7240126132965088,2.7867650985717773
