epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
1,1.0075163014142043,0.7546973091683489,0.7762776590383853,0.8526357827476039,0.7129423282661047,0.0001,55.299275636672974,0.28937244415283203
2,0.8323669715227977,0.8366090640874908,0.7017520542342823,0.8808905750798722,0.7788118197526086,0.00015,53.76063871383667,0.28766345977783203
3,0.7901462995211883,0.8527141240932585,0.6868387536880688,0.8907747603833865,0.8111038859902518,0.0002,53.45300912857056,0.28766345977783203
4,0.7686250660158668,0.8622529337385478,0.6738592770914681,0.8980630990415336,0.8168621620538128,0.00025,53.44333267211914,0.28766345977783203
5,0.7592894799374162,0.8662681071008673,0.6745215311598854,0.9003594249201278,0.8309845121879033,0.0003,53.035146713256836,0.28766345977783203
6,0.7506165642548893,0.8695623239202289,0.6654188594879052,0.90435303514377,0.8343339645533483,0.00035,53.00046896934509,0.28766345977783203
7,0.7529828670631562,0.8676878369085383,0.6601711235488185,0.9065495207667732,0.8319475766741141,0.0004,53.0678288936615,0.28766345977783203
8,0.7446832221636304,0.8730561902437942,0.6579868530693908,0.9054512779552716,0.8165281635596974,0.00045000000000000004,53.26089334487915,0.28766345977783203
9,0.7400268033087689,0.8740766210430577,0.6618890948950673,0.9037539936102237,0.8366544234459682,0.0005,53.306628465652466,0.28766345977783203
10,0.7422145645745742,0.8736662303955278,0.6560369368178395,0.9106429712460063,0.8383703339502736,0.0005,53.408116817474365,0.28766345977783203
11,0.7477321212022883,0.871059695201757,0.6581461749518641,0.9067492012779552,0.8388659689802569,0.0004998477067547739,53.42895460128784,0.28766345977783203
12,0.7422375402565013,0.873022915326427,0.6525917203662495,0.9120407348242812,0.8420309321665267,0.0004993910125649561,53.33952879905701,0.28766345977783203
13,0.7405932014483907,0.8731227400785289,0.6788320090062321,0.8990615015974441,0.834288810799534,0.0004986304738420684,53.13109111785889,0.28766345977783203
14,0.7341528431134114,0.8770824552452361,0.6550472883370738,0.9087460063897763,0.8376292040589695,0.0004975670171853926,53.041341066360474,0.28766345977783203
15,0.7374556161273687,0.8746644779165466,0.6518189017765057,0.9110423322683706,0.837981693219498,0.000496201938253052,52.91466236114502,0.28766345977783203
16,0.7364305180579218,0.8760176578894829,0.655298220463835,0.9077476038338658,0.842498862259489,0.0004945369001834514,53.193087339401245,0.28766345977783203
17,0.7345442535867761,0.8769604472148894,0.6541480180173637,0.9088458466453674,0.8270228108218398,0.0004925739315689991,52.715832471847534,0.28766345977783203
18,0.7309347991432557,0.8779032365402959,0.656725951277029,0.908047124600639,0.8337926109553393,0.0004903154239845797,52.716593503952026,0.28766345977783203
19,0.7307181080564076,0.877259921471195,0.6503370524214479,0.9100439297124601,0.8462289781197134,0.0004877641290737884,52.67375469207764,0.28766345977783203
20,0.7309680044652354,0.8780363362097651,0.6474549263810959,0.9146365814696485,0.8481203131290478,0.0004849231551964771,52.76394438743591,0.28766345977783203
21,0.7266123367023885,0.8800550145300472,0.6518467139131345,0.9083466453674122,0.8211100834917877,0.00048179596364169685,52.68185806274414,0.28766345977783203
22,0.7266876744109098,0.8797000820781296,0.6521243656786105,0.9131389776357828,0.8369781041022607,0.0004783863644106502,52.618324995040894,0.28766345977783203
23,0.7269731079951087,0.8793229663479669,0.6465043099924398,0.915435303514377,0.8468170429391493,0.00047469851157479177,52.580806493759155,0.28766345977783203
24,0.726778283385022,0.8801881141995164,0.6471212793843815,0.9139376996805112,0.8492015243969621,0.00047073689821473173,52.59890961647034,0.28766345977783203
25,0.7302610602908053,0.8788238425874576,0.6502388300606237,0.9109424920127795,0.8458657116398717,0.00046650635094610973,52.80704402923584,0.28766345977783203
26,0.7234495666689822,0.8812861864726369,0.6525693526283239,0.9072484025559105,0.8421018627551444,0.00046201202403910646,52.714922189712524,0.28766345977783203
27,0.7278364863057518,0.8788127509483351,0.6549802626283786,0.9084464856230032,0.8239516990479043,0.00045725939313876043,52.928631067276,0.28766345977783203
28,0.7277318261160994,0.87961134896515,0.650190395097763,0.9116413738019169,0.8457465821040822,0.0004522542485937369,52.71022701263428,0.28766345977783203
29,0.7287839220749533,0.8782248940748464,0.6540079945192551,0.9095447284345048,0.8477075175074631,0.0004470026884016805,52.73264837265015,0.28766345977783203
