epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
70,0.4314473624753509,0.9655019902697921,0.42354819903668667,0.9835051546391752,0.9838348664790016,0.00012500000000000006,1.3765604496002197,0.2882075309753418
71,0.4342018095385127,0.9513489606368863,0.4274194612330997,0.9855670103092784,0.9846218887909614,0.0001175201839416988,1.3790276050567627,0.2882075309753418
72,0.44932852919414895,0.9394073418841221,0.4255228197451719,0.9814432989690721,0.9810710577065717,0.00011020177413231333,1.3938417434692383,0.2882075309753418
73,0.42471844735582126,0.961079168509509,0.4245291594377498,0.9835051546391752,0.9828454680887745,0.00010305368692688174,1.379570722579956,0.2882075309753418
74,0.4267345465742767,0.9619637328615657,0.43004844680274884,0.9814432989690721,0.9810367296160413,9.608463116858542e-05,1.3734068870544434,0.2882075309753418
75,0.4154212318495911,0.9681556833259619,0.4249798027510496,0.9835051546391752,0.9828454680887745,8.930309757836516e-05,1.382469654083252,0.2882075309753418
76,0.4307062524127412,0.9588677576293675,0.4246442758545433,0.9896907216494846,0.9897379583279582,8.271734841028545e-05,1.3882408142089844,0.2882075309753418
77,0.42573448028357774,0.9632905793896506,0.42412739881535166,0.9855670103092784,0.9846218887909614,7.633540738525074e-05,1.38863205909729,0.2882075309753418
78,0.42965744415356594,0.9624060150375939,0.4261619983260165,0.9814432989690721,0.9810710577065717,7.016504991533718e-05,1.367917776107788,0.2882075309753418
79,0.45320375600466417,0.9433878814683768,0.4288716625307024,0.9876288659793815,0.987938223196735,6.421379363065146e-05,1.3748955726623535,0.2882075309753418
80,0.41622910287094456,0.9681556833259619,0.42420837504347575,0.9896907216494846,0.9897379583279582,5.848888922025553e-05,1.367131233215332,0.2882075309753418
