epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
37,0.7314636089705625,0.7517385257301809,0.706424757453849,0.8110773899848255,0.7934936882000277,0.0003969463130731183,6.979885101318359,0.28821277618408203
38,0.7297742338604987,0.7497392211404729,0.7126632409681861,0.8000758725341427,0.7877733799801198,0.0003897982258676867,7.001079559326172,0.28821277618408203
39,0.7369163781611744,0.7485222531293463,0.7162714594231752,0.7962822458270106,0.7892589694274706,0.00038247981605830125,6.977744817733765,0.28821277618408203
40,0.7313668590261807,0.7505215577190543,0.7082358193506059,0.8088012139605463,0.7919141294713749,0.000375,6.9925312995910645,0.28821277618408203
41,0.7405636109960925,0.7407858136300417,0.7144138612226217,0.8050075872534143,0.7865290947344151,0.0003673678906964727,6.967739582061768,0.28821277618408203
42,0.7315616818230407,0.7474791376912379,0.709325105720659,0.8057663125948407,0.7919753009625478,0.00035959278669726934,6.97115159034729,0.28821277618408203
43,0.7279679454417487,0.7485222531293463,0.7060680154241814,0.8129742033383915,0.7876459268325479,0.00035168416076895,6.987527132034302,0.28821277618408203
44,0.7256102731065392,0.7546070931849791,0.7140918036693868,0.8084218512898331,0.7922881379595429,0.000343651648353978,6.986805438995361,0.28821277618408203
45,0.7308475134767313,0.7476529902642559,0.7098161068961183,0.8091805766312595,0.7879652582254707,0.0003355050358314172,6.996484041213989,0.28821277618408203
46,0.738092582812727,0.741307371349096,0.7104540513390294,0.8042488619119879,0.7940457970863116,0.00032725424859373687,6.9919891357421875,0.28821277618408203
