epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
38,0.5121452394391035,0.9603806650546818,0.4818886804123656,0.9778354632587859,0.9597079251382757,0.0003897982258676867,126.27171611785889,1.7459964752197266
39,0.5145545709593019,0.9590053018035005,0.4840953746161903,0.9771365814696485,0.9581137428171771,0.00038247981605830125,125.88025093078613,1.7459964752197266
40,0.5130497408583842,0.9600146409636416,0.49069810599183883,0.9723442492012779,0.9512281918513877,0.000375,125.67845797538757,1.7459964752197266
41,0.5144300733458518,0.959249317864194,0.4881476868455783,0.974341054313099,0.9545361144240959,0.0003673678906964727,125.74564003944397,1.7459964752197266
42,0.5095981485357767,0.9612347212671088,0.4863820275940453,0.9748402555910544,0.9551792447902192,0.00035959278669726934,125.8368628025055,1.7459964752197266
43,0.5117957454459283,0.9594378757292753,0.48531708625939707,0.9765375399361023,0.9582284674136121,0.00035168416076895,125.65856385231018,1.7459964752197266
44,0.5096153886209679,0.9606801393109874,0.4808753386092262,0.9783346645367412,0.9615255058242256,0.000343651648353978,125.6705014705658,1.7459964752197266
45,0.5102370149978884,0.9612236296279865,0.48080541150638473,0.979632587859425,0.9633513757294492,0.0003355050358314172,127.30925989151001,1.7459964752197266
46,0.5079005563862589,0.9615785620799042,0.4849362036290641,0.976138178913738,0.9579745506973949,0.00032725424859373687,127.04823541641235,1.7459964752197266
47,0.507760706710589,0.961855853057965,0.4815171258137249,0.9774361022364217,0.9594616674428416,0.0003189093389542498,126.92609071731567,1.7459964752197266
48,0.5026272503696441,0.9640852725215733,0.478981114614505,0.979832268370607,0.9634360832523367,0.00031048047389991694,127.01352262496948,1.7459964752197266
49,0.5052468515113606,0.9628097340224938,0.47921525365628376,0.979832268370607,0.9632577392844907,0.00030197792270443986,126.92188334465027,1.7459964752197266
50,0.5046596941465535,0.9628430089398611,0.4806294764954442,0.9785343450479234,0.9618175077153447,0.00029341204441673266,126.62895059585571,1.7459964752197266
51,0.5046892543038336,0.9636416069566761,0.47738668217826574,0.9814297124600639,0.9657830812963202,0.0002847932752400164,126.72012209892273,1.7459964752197266
52,0.5013724519809837,0.964440204973491,0.4855097745554135,0.9769369009584664,0.9590048876827582,0.0002761321158169134,126.75285959243774,1.7459964752197266
53,0.5011660372153919,0.9654051775771424,0.48517109353702287,0.9774361022364217,0.9594058068897552,0.00026743911843603134,126.70745396614075,1.7459964752197266
54,0.5018174265936698,0.9646176711994499,0.4805700641851456,0.9775359424920128,0.9596502646391538,0.0002587248741756253,127.31581330299377,1.7459964752197266
55,0.5001714224162612,0.9652831695467956,0.48120721441488296,0.978035143769968,0.9606328721750288,0.00025,127.38211417198181,1.7459964752197266
56,0.4980174227754015,0.9660706759244881,0.476838441131214,0.9806309904153354,0.9654806395803013,0.00024127512582437484,126.85981893539429,1.7459964752197266
57,0.49778683438016863,0.9669358237760376,0.4790909935872014,0.9799321086261981,0.9637201820170391,0.00023256088156396867,126.96284556388855,1.7459964752197266
58,0.49623634257289406,0.9667250826327115,0.4792566491772953,0.9800319488817891,0.964240231875968,0.00022386788418308668,126.97295951843262,1.7459964752197266
59,0.4967612437833638,0.9668138157456909,0.4786262074217629,0.9784345047923323,0.9610786570957914,0.00021520672475998365,126.8987557888031,1.7459964752197266
60,0.4958183451461936,0.966891457219548,0.4787121750295353,0.9787340255591054,0.9618151860432667,0.00020658795558326743,126.82818484306335,1.7459964752197266
61,0.49716487676635757,0.9667250826327115,0.4905810691297245,0.9741413738019169,0.9540953130315134,0.0001980220772955602,126.90900301933289,1.7459964752197266
62,0.4956202127619394,0.9668692739413031,0.4772338206394793,0.9801317891373802,0.9643613805244369,0.00018951952610008304,126.54731774330139,1.7459964752197266
63,0.49529352741515,0.9670578318063844,0.4744801176622653,0.9818290734824281,0.9671299261493944,0.00018109066104575022,126.49756622314453,1.7459964752197266
64,0.4918106319644959,0.9686883027573815,0.4765804493770051,0.979832268370607,0.964033502160531,0.00017274575140626317,126.59013199806213,1.7459964752197266
65,0.4908418217341895,0.969242884713503,0.4786059900213735,0.9797324281150159,0.9636652947983602,0.00016449496416858284,126.55246138572693,1.7459964752197266
66,0.49351980935083645,0.9684553783358104,0.4797030769217129,0.9774361022364217,0.9599366163004666,0.00015634835164602198,126.61883783340454,1.7459964752197266
67,0.49235101740032716,0.9682446371924843,0.47291185566411614,0.9825279552715654,0.9680550258586883,0.00014831583923104996,128.92208313941956,1.7459964752197266
68,0.48965042399657743,0.9696532753610329,0.47485335832967546,0.9814297124600639,0.9666349404765429,0.00014040721330273062,125.84625887870789,1.7459964752197266
69,0.4905271504156396,0.9691763348787684,0.47471810034669626,0.981529552715655,0.9670734623865698,0.00013263210930352737,126.79923987388611,1.7459964752197266
70,0.4876216248422547,0.9703520486257459,0.47344457455717337,0.9818290734824281,0.967101793341226,0.00012500000000000006,126.8822169303894,1.7459964752197266
71,0.48859715283362615,0.970274407151889,0.47245836905397165,0.9821285942492013,0.9676372285369814,0.0001175201839416988,127.13729119300842,1.7459964752197266
72,0.4876630125283989,0.970973180416602,0.4754156740709616,0.9811301916932907,0.9662765421808763,0.00011020177413231333,126.90254068374634,1.7459964752197266
73,0.4859716671113285,0.9715610372900907,0.4734118931209698,0.9825279552715654,0.9685685771599172,0.00010305368692688174,126.76467084884644,1.7459964752197266
74,0.48753675895859655,0.9708511723862553,0.4728816321101813,0.9826277955271565,0.9685955811283627,9.608463116858542e-05,126.76125431060791,1.7459964752197266
75,0.48809683397480064,0.9704629650169702,0.4712609917211076,0.9840255591054313,0.9708529679182543,8.930309757836516e-05,129.33591961860657,1.7459964752197266
76,0.4843956169615558,0.9714279376206216,0.4732087934359956,0.981729233226837,0.9668362550948739,8.271734841028545e-05,130.14466786384583,1.7459964752197266
77,0.48419784265076055,0.9716608620421926,0.4719394557773115,0.9827276357827476,0.9684612533412352,7.633540738525074e-05,127.65239882469177,1.7459964752197266
78,0.4821703956369081,0.9732802413540673,0.47246893469137125,0.9820287539936102,0.967247474869219,7.016504991533718e-05,128.37427139282227,1.7459964752197266
79,0.48181120003414,0.9730805918498636,0.47476429280381616,0.9809305111821086,0.9655294798951135,6.421379363065146e-05,127.76735806465149,1.7459964752197266
80,0.4817237143386539,0.9730029503760066,0.4720297895681363,0.9828274760383386,0.9685898133843922,5.848888922025553e-05,128.19119715690613,1.7459964752197266
81,0.4823390005043637,0.9727367510370682,0.4721831207077343,0.9829273162939297,0.9690676082905166,5.299731159831953e-05,127.91277980804443,1.7459964752197266
82,0.48046655533949956,0.9731249584063533,0.4723669515250209,0.9822284345047924,0.9676709205126455,4.7745751406263163e-05,127.99745512008667,1.7459964752197266
83,0.4823240528583167,0.9725592848111094,0.47083586949509937,0.9838258785942492,0.9706778295703227,4.274060686123959e-05,128.04365253448486,1.7459964752197266
84,0.4788754914442589,0.9743006721533308,0.4733737543368111,0.9821285942492013,0.9673785051878545,3.798797596089351e-05,129.06066799163818,1.7459964752197266
85,0.4816722058277248,0.973169324962843,0.4733010732327787,0.9813298722044729,0.9663152291700966,3.3493649053890325e-05,127.12271428108215,1.7459964752197266
86,0.4813009492437959,0.9728143925109253,0.4717688674743945,0.9820287539936102,0.9673560060820217,2.9263101785268308e-05,126.48683834075928,1.7459964752197266
87,0.4820782437759589,0.9723485436677832,0.472109938010621,0.9830271565495208,0.969455969405804,2.530148842520824e-05,126.40247917175293,1.7459964752197266
88,0.48011861353965196,0.9743339470706981,0.4703411317100159,0.9829273162939297,0.96887776107663,2.1613635589349812e-05,126.5129873752594,1.7459964752197266
89,0.47849790488645716,0.9747554293573504,0.4716977419944617,0.9820287539936102,0.9672976484028318,1.8204036358303172e-05,126.58147835731506,1.7459964752197266
90,0.47967634881282406,0.9739013731449233,0.4697935613580405,0.983326677316294,0.9694487216064638,1.5076844803522921e-05,126.87463235855103,1.7459964752197266
91,0.4795595442115072,0.9738902815058009,0.47094259170678476,0.9831269968051118,0.9695520051181599,1.2235870926211617e-05,126.88593196868896,1.7459964752197266
92,0.47843079966902613,0.9743339470706981,0.4699218890156609,0.983526357827476,0.9700859441294555,9.684576015420333e-06,127.34826397895813,1.7459964752197266
93,0.4786841030818086,0.9744115885445551,0.47012452462229865,0.983526357827476,0.9701127339328226,7.426068431000882e-06,127.35456252098083,1.7459964752197266
94,0.47416539115933687,0.9761973424432663,0.47016824434359616,0.9830271565495208,0.9690591571643757,5.463099816548578e-06,127.35106062889099,1.7459964752197266
95,0.4783396601674296,0.9748441624703299,0.47021453944258035,0.983326677316294,0.9696848786303066,3.798061746947995e-06,127.13022780418396,1.7459964752197266
96,0.4793352021223037,0.9737571818363318,0.4701300303395183,0.9836261980830671,0.9700747530660397,2.4329828146074374e-06,126.61064124107361,1.7459964752197266
97,0.4777804332589846,0.9745225049357794,0.4703941061473883,0.983326677316294,0.9698420682045399,1.3695261579316775e-06,126.78827619552612,1.7459964752197266
98,0.4779315682158194,0.9746777878834935,0.47019265006525446,0.9831269968051118,0.9693170895203916,6.089874350439506e-07,126.93759560585022,1.7459964752197266
99,0.4795735954693585,0.9742008474012289,0.47030753792284397,0.9831269968051118,0.9694269109719145,1.5229324522605948e-07,127.27990674972534,1.7459964752197266
100,0.4806564337160729,0.9731582333237205,0.4702950205665808,0.9831269968051118,0.9694269109719145,0.0,126.79238152503967,1.7459964752197266
