epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
38,0.4895315555882366,0.9695201756915637,0.47635502994250944,0.9799321086261981,0.9636146310670121,0.0003897982258676867,115.10258340835571,1.6367788314819336
39,0.4880978867446983,0.9701967656780319,0.4814288829462216,0.9776357827476039,0.9603246418049189,0.00038247981605830125,115.15501308441162,1.6367788314819336
40,0.487950308275465,0.9694979924133188,0.4729536032905213,0.9828274760383386,0.967972888870166,0.000375,115.10963582992554,1.6367788314819336
41,0.48784243183748016,0.9699638412564608,0.471196726297799,0.983426517571885,0.9695202683916777,0.0003673678906964727,115.15349340438843,1.6367788314819336
42,0.4868264206144025,0.9702411322345216,0.47587147859719614,0.9806309904153354,0.9652395177947619,0.00035959278669726934,115.07821846008301,1.6367788314819336
43,0.4875885982733869,0.9703409569866235,0.4729972161804906,0.9828274760383386,0.9687930711253878,0.00035168416076895,114.8090090751648,1.6367788314819336
44,0.4808597755745761,0.9734355243017813,0.47584169227094314,0.9807308306709265,0.9652940881127257,0.000343651648353978,115.00450325012207,1.6367788314819336
45,0.4849283264056134,0.9724372767807626,0.477198589914523,0.979832268370607,0.9634349916079563,0.0003355050358314172,114.86421847343445,1.6367788314819336
46,0.4820271613485269,0.9727922092326804,0.4744890734029654,0.9804313099041534,0.9647457539339028,0.00032725424859373687,114.83657455444336,1.6367788314819336
47,0.48110816484494157,0.9736906320015972,0.47248730834680625,0.9820287539936102,0.9675289490927106,0.0003189093389542498,114.66722846031189,1.6367788314819336
48,0.4800346695519204,0.9737239069189645,0.4756734614935927,0.9809305111821086,0.9659072804470256,0.00031048047389991694,115.00198578834534,1.6367788314819336
49,0.4799792045084977,0.9735797156103729,0.4732511692915481,0.9832268370607029,0.969422381730653,0.00030197792270443986,115.12362909317017,1.6367788314819336
50,0.4780131268013116,0.9743672219880654,0.470588442235709,0.9840255591054313,0.9702626852047965,0.00029341204441673266,115.13238406181335,1.6367788314819336
51,0.4789648368379821,0.9740899310100046,0.4729462877249184,0.9826277955271565,0.9682516352945776,0.0002847932752400164,115.12066388130188,1.6367788314819336
52,0.4767012050910307,0.97521018656137,0.4722984894015157,0.9828274760383386,0.9687236492678536,0.0002761321158169134,114.96504235267639,1.6367788314819336
53,0.4780435802514552,0.9747887042747178,0.47116279506835695,0.9832268370607029,0.9690695367263878,0.00026743911843603134,114.92324090003967,1.6367788314819336
54,0.4788006565579505,0.974278488875086,0.47307473268752664,0.9807308306709265,0.964950082718348,0.0002587248741756253,114.68755269050598,1.6367788314819336
55,0.4757090555519872,0.9752212782004924,0.47100581090671184,0.9829273162939297,0.9685430929809389,0.00025,114.70150685310364,1.6367788314819336
56,0.47654380335084595,0.975443110982941,0.4711180738747691,0.983426517571885,0.9694642882303077,0.00024127512582437484,114.73649835586548,1.6367788314819336
57,0.4742247016986453,0.9765744581734289,0.47255420380126173,0.9823282747603834,0.9676679542999844,0.00023256088156396867,114.81698250770569,1.6367788314819336
58,0.47534696579458136,0.9756871270436345,0.47174907416200484,0.9827276357827476,0.9677494146437182,0.00022386788418308668,114.58396625518799,1.6367788314819336
59,0.47305442453284885,0.9763748086692251,0.47125774736221604,0.9828274760383386,0.9682119717167983,0.00021520672475998365,114.71700882911682,1.6367788314819336
60,0.47426091908017587,0.9761862508041438,0.469962763900574,0.9831269968051118,0.968047543065096,0.00020658795558326743,114.79609394073486,1.6367788314819336
61,0.4723384011717073,0.9769737571818363,0.4712764641728264,0.9839257188498403,0.9708065984109053,0.0001980220772955602,114.77565884590149,1.6367788314819336
62,0.47087089291465967,0.977894363228998,0.4686051673782519,0.9843250798722045,0.9711617604663412,0.00018951952610008304,114.80286765098572,1.6367788314819336
63,0.4731458761347528,0.9763748086692251,0.4702386736108091,0.9842252396166135,0.9714118966640597,0.00018109066104575022,114.5185194015503,1.6367788314819336
64,0.4732359816771058,0.9766742829255307,0.4682921235934614,0.9847244408945687,0.9716567722910173,0.00017274575140626317,114.07385063171387,1.6367788314819336
65,0.4701035925842685,0.9780052796202223,0.46882672869740205,0.9842252396166135,0.9709744392688392,0.00016449496416858284,114.36139249801636,1.6367788314819336
66,0.46854315663008655,0.9788704274717718,0.47235260432520615,0.9824281150159745,0.9680392106981146,0.00015634835164602198,114.12782955169678,1.6367788314819336
67,0.47006434285891147,0.977972004702855,0.4708832559494165,0.9831269968051118,0.9691746291083492,0.00014831583923104996,114.2131597995758,1.6367788314819336
68,0.46835580731366966,0.9787484194414251,0.4693074890980705,0.9841253993610224,0.9712259281131097,0.00014040721330273062,114.3828661441803,1.6367788314819336
69,0.47114926444259514,0.9770513986556933,0.4702923543537006,0.9841253993610224,0.9712534138699844,0.00013263210930352737,114.3158791065216,1.6367788314819336
70,0.46574350058240427,0.9796468422103418,0.4688129228905748,0.9847244408945687,0.9716114352599943,0.00012500000000000006,114.32105326652527,1.6367788314819336
71,0.4685375596211906,0.9787595110805475,0.467802515426002,0.9851238019169329,0.9724573937567658,0.0001175201839416988,114.43967318534851,1.6367788314819336
72,0.4670706205383221,0.9793806428714036,0.4695183556681624,0.9850239616613419,0.9726661401397511,0.00011020177413231333,114.44533681869507,1.6367788314819336
73,0.46871454103167703,0.9784489451851195,0.4681134764759685,0.9840255591054313,0.9707157454961285,0.00010305368692688174,114.46937656402588,1.6367788314819336
74,0.46766662825740307,0.9785265866589765,0.4674734187583192,0.9857228434504792,0.9738480111233273,9.608463116858542e-05,114.41656732559204,1.6367788314819336
75,0.46780368493272295,0.9784711284633644,0.4674783438539353,0.9847244408945687,0.9719826172437985,8.930309757836516e-05,114.94419956207275,1.6367788314819336
76,0.46502095097676127,0.9801348743317287,0.46732989324929236,0.9851238019169329,0.9726154213669428,8.271734841028545e-05,114.43691563606262,1.6367788314819336
77,0.46456793379494327,0.9802568823620754,0.46770190754637553,0.9848242811501597,0.9720818068277732,7.633540738525074e-05,114.53560638427734,1.6367788314819336
78,0.46219507384240466,0.9814769626655427,0.467954731216065,0.9841253993610224,0.9711208094062759,7.016504991533718e-05,114.43728947639465,1.6367788314819336
79,0.46600083723796837,0.9796357505712194,0.46907397923759,0.9844249201277955,0.9713166395552224,6.421379363065146e-05,114.3847107887268,1.6367788314819336
80,0.46385277674002406,0.9806339980922381,0.467958785664921,0.985323482428115,0.9732428793647439,5.848888922025553e-05,114.32893776893616,1.6367788314819336
81,0.4644137719061548,0.9803234321968101,0.468637323798463,0.9844249201277955,0.9713275962638226,5.299731159831953e-05,114.41477274894714,1.6367788314819336
82,0.464716486488536,0.9802014241664633,0.46742738054964106,0.9849241214057508,0.9722926401575172,4.7745751406263163e-05,114.57333898544312,1.6367788314819336
83,0.46424967349177204,0.9800128663013821,0.4675005004047967,0.985223642172524,0.9730325554301873,4.274060686123959e-05,114.76395201683044,1.6367788314819336
84,0.46179781061312664,0.9812551298830942,0.4678740126256364,0.9848242811501597,0.9721426484134278,3.798797596089351e-05,114.61460304260254,1.6367788314819336
85,0.46131082841091725,0.9816766121697464,0.46771928963188925,0.9850239616613419,0.9725078685823767,3.3493649053890325e-05,114.42124366760254,1.6367788314819336
86,0.46428098563145276,0.9804121653097895,0.4680845126176414,0.985323482428115,0.972867348541993,2.9263101785268308e-05,114.47515487670898,1.6367788314819336
