epoch,train_loss,train_acc,val_loss,val_acc,val_macro_f1,lr,epoch_time_sec,train_peak_vram_gb
14,0.6142528602223015,0.9312705366922235,0.5593942803505113,0.9606158252774795,0.9606043784036893,0.0004975670171853926,25.962820529937744,1.7480244636535645
15,0.604727912340864,0.9377327491785323,0.5623763290050847,0.9577515216612961,0.9576588779457526,0.000496201938253052,25.91034507751465,1.7480244636535645
16,0.6047833825776767,0.9372946330777656,0.5576405974856594,0.9588256355173649,0.9583551142544211,0.0004945369001834514,26.138006687164307,1.7480244636535645
17,0.599374036636175,0.9395947426067908,0.5639380957548481,0.9566774078052274,0.9563713773211616,0.0004925739315689991,25.97435688972473,1.7480244636535645
18,0.6248647229433844,0.9301752464403067,0.5531059230820833,0.9609738632295023,0.9608945485241445,0.0004903154239845797,26.2045681476593,1.7480244636535645
19,0.59607873521786,0.943263964950712,0.5598417804994935,0.9573934837092731,0.957444227575853,0.0004877641290737884,26.09968066215515,1.7480244636535645
20,0.5970080719720103,0.941237677984666,0.5575722350341805,0.9609738632295023,0.960819170616329,0.0004849231551964771,26.03374481201172,1.7480244636535645
21,0.5873472123652664,0.945618838992333,0.5542717612092741,0.9631220909416398,0.9629666575671576,0.00048179596364169685,26.254446506500244,1.7480244636535645
22,0.5922430170914168,0.9423877327491785,0.5595348563153301,0.9595417114214106,0.9593683196622986,0.0004783863644106502,25.99094867706299,1.7480244636535645
23,0.5971324207879366,0.9404709748083242,0.5555487655415314,0.9609738632295023,0.9608390611129927,0.00047469851157479177,26.205515146255493,1.7480244636535645
24,0.6149142984623194,0.9345016429353779,0.5545196229738016,0.9613319011815252,0.9612980384873007,0.00047073689821473173,26.134894609451294,1.7480244636535645
25,0.5751425187010624,0.9512595837897043,0.5598444969390312,0.9620479770855711,0.9619259069158261,0.00046650635094610973,26.06252384185791,1.7480244636535645
26,0.5833042373923587,0.9474808324205914,0.5485662031976117,0.9656283566058003,0.9655874897831095,0.00046201202403910646,26.21621584892273,1.7480244636535645
27,0.5766769834964456,0.9492880613362541,0.5566249880532914,0.9595417114214106,0.9593533129010211,0.00045725939313876043,25.845489978790283,1.7480244636535645
28,0.5950014681570632,0.941237677984666,0.5496127423615256,0.9641962047977085,0.9640879847929218,0.0004522542485937369,26.095468997955322,1.7480244636535645
29,0.5848867503993482,0.9460569550930996,0.5738688154626909,0.9570354457572503,0.9569533407548938,0.0004470026884016805,26.18202304840088,1.7480244636535645
30,0.5688720702341588,0.9544906900328587,0.5595536785146219,0.9613319011815252,0.9614061647134773,0.0004415111107797445,26.128461360931396,1.7480244636535645
31,0.5873571536366023,0.9449616648411829,0.5440700903316147,0.9659863945578231,0.9659011462143603,0.00043578620636934855,26.133403301239014,1.7480244636535645
32,0.5781038187289159,0.9485213581599123,0.5422499910973324,0.9699248120300752,0.9698877212320325,0.0004298349500846628,26.09698796272278,1.7480244636535645
33,0.5874794094351009,0.9464403066812705,0.5529220149033052,0.9627640529896169,0.9626450565762112,0.00042366459261474935,26.074434757232666,1.7480244636535645
34,0.5800301019359392,0.9474260679079957,0.5536646349985797,0.9624060150375939,0.9622158037754285,0.0004172826515897146,26.14231038093567,1.7480244636535645
35,0.5713694925767829,0.9504381161007667,0.5463982558873577,0.9649122807017544,0.9648639916415922,0.0004106969024216348,26.094244956970215,1.7480244636535645
36,0.5811397480938547,0.9465498357064622,0.5546799818546679,0.9613319011815252,0.9612809895308008,0.00040391536883141455,26.125234365463257,1.7480244636535645
37,0.5807796684961851,0.9465498357064622,0.5505107559485116,0.9620479770855711,0.9620539127889081,0.0003969463130731183,25.924671173095703,1.7480244636535645
38,0.5814157383726565,0.947316538882804,0.5497380468608912,0.9616899391335482,0.9614650586737699,0.0003897982258676867,25.84812641143799,1.7480244636535645
